requestId, experimento, qtdeUsuarios, unidadeId, startTime, executionStatus, durationInMillis, activeConnections, blockReadFromDisk, blockReadFromCache, totalTempFiles, totalTempFilesSize, ioRead, ioWrite, cacheHitRatio, cpuUsage, memUsage
8e015de7-72b7-4162-93c7-a2aff270df43, Exp_02, 5, 18006, 2025-02-17T23:07:55.787549, SUCCESS, 1478, 8, 2282068, 10160908, 42, 1838882816, 0, 4096, "81,66", "390,58", "19,56"
adaa52de-5277-4f81-8394-e8e570bf1c54, Exp_02, 5, 18007, 2025-02-17T23:07:56.553686, SUCCESS, 1688, 8, 2289625, 10255673, 42, 1838882816, 0, 4096, "81,75", "374,61", "21,27"
14c4ccda-ca88-4079-b927-7bb834076704, Exp_02, 5, 18006, 2025-02-17T23:07:57.268201, SUCCESS, 1417, 8, 2289864, 10357989, 42, 1838882816, 0, 4096, "81,90", "379,53", "20,58"
10deae85-f89d-4ce8-a6b6-80fb150d8cc0, Exp_02, 5, 18007, 2025-02-17T23:07:58.244808, SUCCESS, 1504, 8, 2289864, 10460297, 42, 1838882816, 0, 4096, "82,04", "285,88", "17,19"
4b647db4-3425-48bc-8b63-85392de9c4f9, Exp_02, 5, 18007, 2025-02-17T23:07:54.357289, SUCCESS, 6095, 10, 2306902, 10541508, 43, 1905532928, 0, 4096, "82,05", "285,88", "17,19"
94a33e60-c257-47a6-a6e9-b43b171a30fe, Exp_02, 5, 18008, 2025-02-17T23:07:58.687189, SUCCESS, 2491, 8, 2354153, 10694838, 44, 1972183040, 0, 4096, "81,96", "74,10", "15,49"
1c8ec200-f35f-4978-aab8-747135c71d33, Exp_02, 5, 18007, 2025-02-17T23:07:51.831674, SUCCESS, 8794, 10, 2329339, 10617320, 44, 1972183040, 0, 4096, "82,01", "74,10", "15,49"
cd88851b-d6e5-4c3e-95b6-03437f0f206a, Exp_02, 5, 18006, 2025-02-17T23:07:59.751194, SUCCESS, 1824, 6, 2368764, 10782798, 44, 1972183040, 0, 4096, "81,99", "34,56", "13,16"
dc2a3a18-cfd2-4173-b282-86069c61009e, Exp_02, 5, 18008, 2025-02-17T23:07:56.572070, SUCCESS, 6328, 6, 2386587, 10863198, 45, 2038833152, 0, 4096, "81,99", "0,04", "13,16"
d8a6b45e-5e7e-45b5-b093-6449c6c339ba, Exp_02, 8, 18006, 2025-02-17T23:08:17.912906, SUCCESS, 1293, 7, 2386587, 10965767, 45, 2038833152, 0, 4096, "82,13", "428,58", "18,04"
2d850612-2a71-4446-851d-7129f5b585cf, Exp_02, 8, 18007, 2025-02-17T23:08:19.208267, SUCCESS, 2016, 11, 2390695, 11064104, 45, 2038833152, 0, 4096, "82,23", "413,11", "22,75"
b5ec24ee-a4ad-4ca5-83ea-f5dd493aa9ef, Exp_02, 8, 18007, 2025-02-17T23:08:18.339547, SUCCESS, 2958, 9, 2409095, 11148036, 45, 2038833152, 0, 4096, "82,23", "393,17", "26,20"
f6d10d02-aad2-4981-b241-d3c18b01491e, Exp_02, 8, 18006, 2025-02-17T23:08:21.226371, SUCCESS, 2980, 11, 2416569, 11354294, 45, 2038833152, 0, 4096, "82,45", "416,37", "27,73"
135c6812-fffb-432b-bdc4-49e50ee27aee, Exp_02, 8, 18007, 2025-02-17T23:08:21.300186, SUCCESS, 2398, 11, 2409095, 11250370, 45, 2038833152, 0, 4096, "82,36", "416,37", "27,73"
8e658fc5-706f-4105-8dec-8521d80a69af, Exp_02, 8, 18007, 2025-02-17T23:08:20.485287, SUCCESS, 5852, 13, 2416760, 11461957, 46, 2105483264, 0, 4096, "82,59", "363,38", "28,01"
de736fe2-21fa-4c6e-8a4e-07418df75523, Exp_02, 8, 18008, 2025-02-17T23:08:23.700963, SUCCESS, 2824, 11, 2427677, 11553367, 46, 2105483264, 0, 4096, "82,64", "343,44", "25,96"
1265cff7-3d83-44f0-8130-d51f73a0d1ad, Exp_02, 8, 18006, 2025-02-17T23:08:20.061889, SUCCESS, 8027, 13, 2433833, 11654553, 47, 2172133376, 0, 4096, "82,72", "379,60", "27,80"
a9669a02-e501-478a-b6ca-41ea62c325c1, Exp_02, 8, 18006, 2025-02-17T23:08:19.198289, SUCCESS, 9222, 13, 2442887, 11744303, 48, 2238783488, 0, 4096, "82,78", "408,71", "29,48"
335aad6a-5f9a-41b0-8848-80ac8e669cb3, Exp_02, 8, 18006, 2025-02-17T23:08:24.208552, SUCCESS, 4674, 11, 2457670, 11832094, 49, 2266595328, 0, 4096, "82,80", "408,71", "29,48"
5b1bee7a-8372-42e8-be22-af29c52defa5, Exp_02, 8, 18008, 2025-02-17T23:08:26.527488, SUCCESS, 3244, 11, 2460791, 11931323, 49, 2266595328, 0, 4096, "82,90", "404,26", "21,86"
00da01dc-7962-4e95-ab42-3dcaef5051eb, Exp_02, 8, 18008, 2025-02-17T23:08:18.769675, SUCCESS, 11850, 13, 2488538, 12207175, 52, 2466545664, 0, 4096, "83,07", "411,72", "24,45"
f82c74de-3aa1-4064-b114-0b80ff42d317, Exp_02, 8, 18008, 2025-02-17T23:08:20.907579, SUCCESS, 9710, 13, 2488538, 12207175, 52, 2466545664, 0, 4096, "83,07", "411,72", "24,45"
3bb6c31c-d13a-4af3-af02-91036903e525, Exp_02, 8, 18008, 2025-02-17T23:08:19.631732, SUCCESS, 10958, 13, 2488538, 12207175, 52, 2466545664, 0, 4096, "83,07", "411,72", "24,45"
a9a8b136-e07c-4d7b-bcf6-ef952b820431, Exp_02, 8, 18008, 2025-02-17T23:08:28.885121, SUCCESS, 2087, 11, 2488538, 12309519, 52, 2466545664, 0, 4096, "83,18", "411,72", "24,45"
f7de66dd-2360-46a9-a8a3-722a8f65ddf5, Exp_02, 8, 18006, 2025-02-17T23:08:29.773437, SUCCESS, 1750, 11, 2494047, 12406577, 52, 2466545664, 0, 4096, "83,26", "408,02", "29,76"
9105b3db-632f-496c-bb8c-11a6704007cd, Exp_02, 8, 18008, 2025-02-17T23:08:31.525342, SUCCESS, 2418, 10, 2505127, 12596345, 53, 2533195776, 0, 4096, "83,41", "409,14", "28,62"
47602928-be0a-4be3-a4c3-c1ae611a2bc7, Exp_02, 8, 18007, 2025-02-17T23:08:30.974661, SUCCESS, 3384, 11, 2518669, 12685509, 54, 2561007616, 0, 4096, "83,43", "409,14", "28,62"
f9cc803c-8424-4cac-ad8c-31eae979f1fe, Exp_02, 8, 18006, 2025-02-17T23:08:28.092925, SUCCESS, 5341, 13, 2495643, 12503517, 53, 2533195776, 0, 4096, "83,36", "409,14", "28,62"
c818c1d8-e759-4cc7-bc51-e927d3a62fed, Exp_02, 8, 18007, 2025-02-17T23:08:33.945717, SUCCESS, 3507, 11, 2533745, 12880066, 55, 2627657728, 0, 4096, "83,56", "391,46", "21,33"
c57caf44-fb6b-41fd-a5d7-9b6380024e23, Exp_02, 8, 18007, 2025-02-17T23:08:28.422651, SUCCESS, 9094, 13, 2533745, 12880066, 55, 2627657728, 0, 4096, "83,56", "413,85", "19,97"
609f9e1a-04bf-42ef-8c3f-1568e348cf22, Exp_02, 8, 18008, 2025-02-17T23:08:34.361607, SUCCESS, 3930, 13, 2554247, 13167478, 57, 2760957952, 0, 4096, "83,75", "413,85", "19,97"
a880d32f-298f-4b76-a91e-8139e9430df2, Exp_02, 8, 18006, 2025-02-17T23:08:30.621620, SUCCESS, 7718, 13, 2554247, 13167478, 57, 2760957952, 0, 4096, "83,75", "413,85", "19,97"
84f5b69b-2f5e-4eb9-ab27-d740ec50afaa, Exp_02, 8, 18007, 2025-02-17T23:08:26.339656, SUCCESS, 11827, 11, 2554247, 13167478, 57, 2760957952, 0, 4096, "83,75", "413,85", "19,97"
f12b6c91-e844-42ff-8eac-7afaf999d486, Exp_02, 8, 18007, 2025-02-17T23:08:30.591850, SUCCESS, 7936, 13, 2556667, 13272145, 58, 2827608064, 0, 4096, "83,85", "401,34", "24,35"
76e54669-b3e8-4ed4-8bcd-5fd550725083, Exp_02, 8, 18006, 2025-02-17T23:08:37.454760, SUCCESS, 2006, 11, 2574025, 13455603, 59, 2894258176, 0, 4096, "83,94", "401,34", "24,35"
1530681f-8fd5-4cd6-a7fa-700bfc36f167, Exp_02, 8, 18008, 2025-02-17T23:08:30.620025, SUCCESS, 8019, 13, 2562625, 13364430, 59, 2894258176, 0, 4096, "83,91", "401,34", "24,35"
970e06cc-871a-49b5-b27a-f8c1794fef57, Exp_02, 8, 18008, 2025-02-17T23:08:38.168948, SUCCESS, 2766, 11, 2587535, 13544751, 59, 2894258176, 0, 4096, "83,96", "415,65", "27,93"
8f5e54e2-1f69-4ed0-9fc7-86773d1d81df, Exp_02, 8, 18007, 2025-02-17T23:08:39.463175, SUCCESS, 2873, 11, 2604193, 13630406, 59, 2894258176, 0, 4096, "83,96", "328,92", "31,12"
53da9272-25e3-47c2-a7b4-88c85954f85b, Exp_02, 8, 18008, 2025-02-17T23:08:40.936616, SUCCESS, 3156, 11, 2610987, 13725939, 59, 2894258176, 0, 4096, "84,02", "401,23", "20,91"
077c7841-b6f9-43e9-8daa-d2b29986ea07, Exp_02, 8, 18006, 2025-02-17T23:08:38.641362, SUCCESS, 6428, 13, 2645840, 13986598, 62, 3094208512, 0, 4096, "84,09", "365,00", "24,21"
c12a05d2-fa7c-48fe-95f5-373810415c9e, Exp_02, 8, 18006, 2025-02-17T23:08:38.294934, SUCCESS, 6565, 13, 2645840, 13888094, 61, 3027558400, 0, 4096, "84,00", "365,00", "24,21"
f76b165d-18ae-44db-954d-ad6c4eeeb8c0, Exp_02, 8, 18008, 2025-02-17T23:08:38.530171, SUCCESS, 6709, 13, 2647667, 14083014, 63, 3160858624, 0, 4096, "84,17", "365,00", "24,21"
e6782c95-3a6d-4b8a-b586-3ced608dbf22, Exp_02, 8, 18006, 2025-02-17T23:08:33.436126, SUCCESS, 11538, 13, 2645840, 13888094, 61, 3027558400, 0, 4096, "84,00", "365,00", "24,21"
30572c40-5b0c-4238-bf7b-e96f40e97763, Exp_02, 8, 18006, 2025-02-17T23:08:42.338505, SUCCESS, 3148, 11, 2669458, 14163831, 63, 3160858624, 0, 4096, "84,14", "613,88", "25,40"
5274ee75-d8f9-4e68-85ea-ea2edbff8382, Exp_02, 8, 18007, 2025-02-17T23:08:37.519137, FAILED, 0, 13, 2678944, 14262516, 64, 3227508736, 0, 4096, "84,19", "39,29", "12,10"
fa2463da-4c14-43ed-b162-3c1be6c5a45c, Exp_02, 8, 18006, 2025-02-17T23:08:44.976705, FAILED, 0, 12, 2696950, 14382543, 65, 3294158848, 0, 4096, "84,21", "39,29", "12,10"
c509843c-f319-4ebb-8adf-8a2e94b5f395, Exp_02, 8, 18008, 2025-02-17T23:08:44.862662, FAILED, 0, 11, 2698262, 14476009, 65, 3294158848, 0, 4096, "84,29", "0,05", "12,10"
2e1208ac-f5dd-4851-9173-5c14e86dfc65, Exp_02, 8, 18007, 2025-02-17T23:08:38.341456, FAILED, 0, 11, 2698262, 14476009, 65, 3294158848, 0, 4096, "84,29", "0,05", "12,10"
33b03aab-3934-4ddc-aa42-af49077db7b7, Exp_02, 8, 18007, 2025-02-17T23:08:45.071333, FAILED, 0, 10, 2698262, 14475977, 65, 3294158848, 0, 4096, "84,29", "0,05", "12,10"
08fb46ca-94c4-47a0-8869-89b7edf19881, Exp_02, 8, 18007, 2025-02-17T23:08:44.094581, FAILED, 0, 9, 2707081, 14597864, 67, 3349733376, 0, 4096, "84,36", "0,05", "12,10"
99fd425a-ac34-4850-968c-3a1aed2669a9, Exp_02, 8, 18006, 2025-02-17T23:08:45.489112, FAILED, 0, 11, 2698272, 14504405, 65, 3294158848, 0, 4096, "84,31", "0,05", "12,10"
65704875-47f0-40a0-afd3-cdf279074f45, Exp_02, 8, 18008, 2025-02-17T23:08:45.241390, FAILED, 0, 10, 2698262, 14475977, 65, 3294158848, 0, 4096, "84,29", "0,05", "12,10"
83d2f6ed-aa96-48d6-8985-2e074156b7ef, Exp_02, 13, 18006, 2025-02-17T23:10:51.912523, SUCCESS, 2062, 11, 2707102, 14700719, 67, 3349733376, 0, 4096, "84,45", "411,03", "17,20"
d737b278-a0a3-4586-990d-597165d6137e, Exp_02, 13, 18007, 2025-02-17T23:10:52.314953, SUCCESS, 2225, 11, 2707102, 14803029, 67, 3349733376, 0, 4096, "84,54", "402,96", "22,02"
1e425eb4-237f-40aa-a606-f79486035b28, Exp_02, 13, 18006, 2025-02-17T23:10:53.989240, SUCCESS, 2915, 15, 2707102, 14905724, 67, 3349733376, 0, 4096, "84,63", "408,04", "29,59"
97192d10-f24c-4995-a89f-834d80556c57, Exp_02, 13, 18006, 2025-02-17T23:10:54.828853, SUCCESS, 4091, 16, 2707102, 15008301, 67, 3349733376, 0, 4096, "84,72", "409,96", "34,42"
a9b4cf9b-b86d-4879-a8d3-1a921568e5a8, Exp_02, 13, 18006, 2025-02-17T23:10:56.906950, SUCCESS, 3334, 16, 2707102, 15110880, 67, 3349733376, 0, 4096, "84,81", "411,63", "38,50"
cdb29dbe-da86-437a-b2d4-8dd7c0d177db, Exp_02, 13, 18006, 2025-02-17T23:10:53.152279, SUCCESS, 8218, 18, 2707102, 15209384, 68, 3416383488, 0, 4096, "84,89", "415,58", "36,13"
59a663ca-caf7-4be7-ad26-60b330bc7e0c, Exp_02, 13, 18007, 2025-02-17T23:10:54.409584, SUCCESS, 8565, 18, 2707282, 15405702, 70, 3549683712, 0, 4096, "85,05", "414,64", "31,88"
cdf5938c-cefe-4bf7-84cb-796bfcdc602e, Exp_02, 13, 18007, 2025-02-17T23:10:53.569156, SUCCESS, 9081, 18, 2707282, 15307453, 69, 3483033600, 0, 4096, "84,97", "414,64", "31,88"
fc5bff71-18a5-4c22-98bb-d9d8966c9090, Exp_02, 13, 18008, 2025-02-17T23:10:54.542457, FAILED, 0, 16, 2713347, 15578478, 71, 3577495552, 0, 4096, "85,17", "419,02", "32,82"
1d701051-00d6-4aec-876b-7d62b329300a, Exp_02, 13, 18007, 2025-02-17T23:10:58.922498, SUCCESS, 4538, 16, 2713347, 15578478, 71, 3577495552, 0, 4096, "85,17", "419,02", "32,82"
15da982e-19c4-42e5-a06d-a51d8278b368, Exp_02, 13, 18007, 2025-02-17T23:10:55.248371, SUCCESS, 8652, 18, 2713710, 15685202, 72, 3644145664, 0, 4096, "85,25", "419,02", "32,82"
e602f393-441c-4ebd-802f-aa9c51e06229, Exp_02, 13, 18006, 2025-02-17T23:10:56.078039, SUCCESS, 8779, 18, 2715213, 15791341, 73, 3710795776, 0, 4096, "85,33", "399,90", "37,83"
b4586a93-203c-443f-b18b-bf888d13e4f7, Exp_02, 13, 18007, 2025-02-17T23:10:56.489999, SUCCESS, 8410, 18, 2715213, 15898428, 74, 3777445888, 0, 4096, "85,41", "399,90", "37,83"
e694ef37-35f2-4a4e-94da-c113bf3a42b1, Exp_02, 13, 18008, 2025-02-17T23:11:00.243535, SUCCESS, 6356, 16, 2731262, 15984698, 75, 3805265920, 0, 4096, "85,41", "396,09", "41,44"
7a6d6768-b38d-4d5c-ab3f-bfe3a49de151, Exp_02, 13, 18008, 2025-02-17T23:10:56.893197, SUCCESS, 14857, 16, 2739380, 16186021, 76, 3871916032, 0, 4096, "85,53", "296,28", "31,48"
a761abd5-ec52-474e-9635-72576f280ff2, Exp_02, 13, 18008, 2025-02-17T23:10:55.666465, SUCCESS, 16997, 18, 2759558, 16469442, 79, 4071866368, 0, 4096, "85,65", "422,26", "30,24"
01208aa6-c1cc-410c-be0f-7ff18c85908d, Exp_02, 13, 18008, 2025-02-17T23:11:06.602634, SUCCESS, 5519, 18, 2743837, 16288645, 77, 3938566144, 0, 4096, "85,58", "422,26", "30,24"
84586ce5-e3dc-4a87-8e11-044fdc69dd85, Exp_02, 13, 18008, 2025-02-17T23:10:53.976624, SUCCESS, 18717, 18, 2759558, 16469442, 79, 4071866368, 0, 4096, "85,65", "422,26", "30,24"
1597c699-00a0-4cbd-a938-fa3a6ac60ac1, Exp_02, 13, 18008, 2025-02-17T23:11:02.976819, SUCCESS, 10255, 17, 2776235, 16653586, 81, 4166328320, 0, 4096, "85,71", "417,36", "27,57"
363f0ebf-b276-4594-b039-c98e22a82675, Exp_02, 13, 18006, 2025-02-17T23:11:03.447025, SUCCESS, 9976, 18, 2776235, 16653586, 81, 4166328320, 0, 4096, "85,71", "417,36", "27,57"
37670a11-7463-49dd-afe2-17d82570ab21, Exp_02, 13, 18008, 2025-02-17T23:10:52.732957, SUCCESS, 20099, 18, 2759558, 16567717, 80, 4138516480, 0, 4096, "85,72", "417,36", "27,57"
62360192-139f-48dd-a1f4-ed2e012623ca, Exp_02, 13, 18008, 2025-02-17T23:11:03.902692, SUCCESS, 10111, 18, 2776235, 16752129, 82, 4232978432, 0, 4096, "85,78", "399,12", "26,88"
68a4ab00-8012-4649-aa25-0301bfc23b2c, Exp_02, 13, 18006, 2025-02-17T23:11:01.373811, SUCCESS, 13228, 18, 2797581, 17026807, 85, 4432928768, 0, 4096, "85,89", "399,12", "26,88"
599914eb-7bd0-458b-b83c-08244de07ea4, Exp_02, 13, 18006, 2025-02-17T23:11:04.859485, SUCCESS, 9842, 17, 2797581, 17026807, 85, 4432928768, 0, 4096, "85,89", "399,12", "26,88"
6fc483ba-cdc1-4cac-81fb-cee98166135b, Exp_02, 13, 18007, 2025-02-17T23:11:02.652343, SUCCESS, 12024, 18, 2797581, 17026807, 85, 4432928768, 0, 4096, "85,89", "399,12", "26,88"
39455836-e809-463c-bc31-cfa1efead420, Exp_02, 13, 18007, 2025-02-17T23:11:03.462612, SUCCESS, 11465, 18, 2803741, 17217177, 87, 4566228992, 0, 4096, "86,00", "412,72", "32,71"
ee33cf7a-b101-4c28-a919-3df4a5e37990, Exp_02, 13, 18007, 2025-02-17T23:11:04.902486, SUCCESS, 9998, 18, 2800261, 17122408, 86, 4499578880, 0, 4096, "85,94", "412,72", "32,71"
08c31145-b95d-4860-a143-2444e886d91f, Exp_02, 13, 18006, 2025-02-17T23:11:11.753096, SUCCESS, 5778, 16, 2826782, 17305829, 88, 4594049024, 0, 4096, "85,96", "417,48", "33,56"
5b0f238d-03a7-4103-b312-1e536046ec57, Exp_02, 13, 18008, 2025-02-17T23:11:13.234218, SUCCESS, 5157, 17, 2826782, 17406162, 90, 4660699136, 0, 4096, "86,03", "408,60", "38,93"
79d1ddf8-02fc-4312-81a0-849b2a86b06a, Exp_02, 13, 18008, 2025-02-17T23:11:12.665489, SUCCESS, 7983, 18, 2827168, 17512857, 91, 4727349248, 0, 4096, "86,10", "360,14", "42,87"
0e17f11f-1aa1-4d46-845f-e7aa29b63029, Exp_02, 13, 18008, 2025-02-17T23:11:14.604483, SUCCESS, 7624, 17, 2827168, 17611100, 92, 4793999360, 0, 4096, "86,17", "390,89", "33,02"
84370c0c-19fc-40b6-b1ec-80a6c9d510cf, Exp_02, 13, 18007, 2025-02-17T23:11:17.533602, SUCCESS, 5598, 16, 2840542, 17700073, 93, 4821811200, 0, 4096, "86,17", "416,16", "36,28"
974502fa-5a07-441d-b057-2a8b25d372b4, Exp_02, 13, 18008, 2025-02-17T23:11:14.902477, SUCCESS, 8659, 18, 2840542, 17807154, 94, 4888461312, 0, 4096, "86,24", "416,16", "36,28"
344e1623-f209-4605-97fa-ef439bc2c822, Exp_02, 13, 18008, 2025-02-17T23:11:18.394557, SUCCESS, 5437, 16, 2865050, 17992140, 98, 5021769728, 0, 4096, "86,26", "415,34", "40,66"
c73b0b50-163a-4299-816d-75f020de7661, Exp_02, 13, 18007, 2025-02-17T23:11:12.834801, SUCCESS, 10987, 16, 2863004, 17934279, 97, 4987232256, 0, 4096, "86,23", "415,34", "40,66"
72939560-5370-444b-80cc-4b6307670a95, Exp_02, 13, 18007, 2025-02-17T23:11:14.703718, SUCCESS, 13524, 18, 2868080, 18087691, 99, 5088419840, 0, 4096, "86,31", "263,59", "29,13"
e6e9c057-c7f2-4d22-9862-05dfe7d93cc0, Exp_02, 13, 18007, 2025-02-17T23:11:12.124919, SUCCESS, 16912, 18, 2902996, 18643921, 105, 5488320512, 0, 4096, "86,53", "421,77", "31,01"
c30896d1-3125-4106-ac13-bac10e5b4a81, Exp_02, 13, 18006, 2025-02-17T23:11:14.930799, SUCCESS, 14033, 18, 2902996, 18643921, 105, 5488320512, 0, 4096, "86,53", "421,77", "31,01"
eb2b9b58-9143-47e4-adbe-3c31ca224d99, Exp_02, 13, 18006, 2025-02-17T23:11:14.678867, SUCCESS, 14214, 17, 2902996, 18643889, 105, 5488320512, 0, 4096, "86,53", "421,77", "31,01"
b5b22aef-159b-4b81-a969-b5e02daef4a4, Exp_02, 13, 18006, 2025-02-17T23:11:12.696707, SUCCESS, 16428, 18, 2902996, 18643921, 105, 5488320512, 0, 4096, "86,53", "421,77", "31,01"
99282155-7f1d-4b13-8961-5bdf2597c12c, Exp_02, 13, 18006, 2025-02-17T23:11:13.427019, SUCCESS, 15698, 18, 2902996, 18643921, 105, 5488320512, 0, 4096, "86,53", "421,77", "31,01"
49d5ec2c-7619-499e-bc75-66b985adfcbd, Exp_02, 13, 18007, 2025-02-17T23:11:14.016479, SUCCESS, 15249, 19, 2902996, 18643953, 105, 5488320512, 0, 4096, "86,53", "424,15", "29,52"
82213057-f6ee-4e7c-9999-fe1eec0a688f, Exp_02, 13, 18007, 2025-02-17T23:11:23.823813, SUCCESS, 6451, 17, 2906817, 18742457, 105, 5488320512, 0, 4096, "86,57", "403,46", "27,12"
651a89ca-c68f-49d7-b6be-029fde9ef748, Exp_02, 13, 18006, 2025-02-17T23:11:20.656505, SUCCESS, 10277, 19, 2917084, 18830694, 106, 5554970624, 0, 4096, "86,59", "403,46", "27,12"
6a58f11e-6b50-4d83-91cd-f226cbbddfce, Exp_02, 13, 18008, 2025-02-17T23:11:23.134445, SUCCESS, 8026, 17, 2941468, 18917485, 106, 5554970624, 0, 4096, "86,54", "403,46", "27,12"
58941c5e-582b-43ae-a95e-285226fb5c92, Exp_02, 13, 18007, 2025-02-17T23:11:22.231574, SUCCESS, 9456, 19, 2950382, 19105324, 108, 5688270848, 0, 4096, "86,62", "401,15", "32,29"
400687c7-7042-43cb-a894-8319bb95cd00, Exp_02, 13, 18008, 2025-02-17T23:11:23.833421, SUCCESS, 8193, 19, 2955084, 19199165, 109, 5754920960, 0, 4096, "86,66", "401,15", "32,29"
bded92ed-2f86-4485-919d-852c1dd47b9a, Exp_02, 13, 18006, 2025-02-17T23:11:23.563955, SUCCESS, 7845, 19, 2941468, 19015989, 107, 5621620736, 0, 4096, "86,60", "401,15", "32,29"
6bdeee81-6abb-4b78-b731-44ea93fbbc92, Exp_02, 13, 18007, 2025-02-17T23:11:30.277244, SUCCESS, 6019, 16, 2955085, 19301499, 110, 5782732800, 0, 4096, "86,72", "411,35", "39,23"
af0be573-9033-4908-9dba-97755a8e7abc, Exp_02, 13, 18007, 2025-02-17T23:11:28.894858, SUCCESS, 10149, 18, 2955207, 19497875, 112, 5916033024, 0, 4096, "86,84", "381,74", "39,23"
9da3d6e7-0ebf-480e-8d9e-c479c82134ad, Exp_02, 13, 18007, 2025-02-17T23:11:29.126607, SUCCESS, 10188, 18, 2955229, 19498153, 112, 5916033024, 0, 4096, "86,84", "414,00", "39,68"
4b838891-22e2-486c-a0ba-a73987f0c58b, Exp_02, 13, 18006, 2025-02-17T23:11:31.163470, SUCCESS, 8657, 16, 2975973, 19579976, 112, 5916033024, 0, 4096, "86,81", "414,00", "39,68"
a83fb228-f3f5-4e60-a2b2-7fcc578c2ac1, Exp_02, 13, 18008, 2025-02-17T23:11:28.965439, SUCCESS, 13970, 18, 2980388, 19780885, 114, 6049333248, 0, 4096, "86,91", "359,91", "34,85"
cac3da7b-c61f-4081-ab04-584197fe5401, Exp_02, 13, 18008, 2025-02-17T23:11:30.935840, SUCCESS, 12944, 18, 2980388, 19879128, 115, 6115983360, 0, 4096, "86,96", "423,32", "37,16"
7702d0cb-27da-4544-bf8b-298101678239, Exp_02, 13, 18008, 2025-02-17T23:11:29.127029, SUCCESS, 13941, 18, 2980388, 19780885, 114, 6049333248, 0, 4096, "86,91", "423,32", "37,16"
03f31108-790c-4b3c-acef-6b3df6b2bf7d, Exp_02, 13, 18007, 2025-02-17T23:11:31.412539, SUCCESS, 12882, 18, 2980388, 20075620, 117, 6249283584, 0, 4096, "87,07", "420,48", "29,28"
fc5e99d2-c22c-4828-b0d7-b7be5793bf73, Exp_02, 13, 18008, 2025-02-17T23:11:31.690330, SUCCESS, 12704, 18, 2980388, 20075620, 117, 6249283584, 0, 4096, "87,07", "420,48", "29,28"
c8c64abe-9e0c-49a3-af17-e8bf2e0ed079, Exp_02, 13, 18007, 2025-02-17T23:11:36.300087, SUCCESS, 9352, 16, 2997461, 20169708, 117, 6249283584, 0, 4096, "87,06", "410,76", "27,48"
2d2356b9-5489-442d-8d5c-f6835d0ff017, Exp_02, 13, 18006, 2025-02-17T23:11:29.267895, SUCCESS, 16934, 18, 3011615, 20451366, 120, 6449233920, 0, 4096, "87,16", "398,30", "29,44"
7b7bd68b-0198-48a8-9270-8fdfd141d15d, Exp_02, 13, 18006, 2025-02-17T23:11:32.029591, SUCCESS, 14085, 18, 3011615, 20451366, 120, 6449233920, 0, 4096, "87,16", "398,30", "29,44"
f8ae0300-46c9-4376-ac31-cc28f9668b2b, Exp_02, 13, 18006, 2025-02-17T23:11:29.039960, SUCCESS, 17122, 18, 3011615, 20451366, 120, 6449233920, 0, 4096, "87,16", "398,30", "29,44"
f9901b5d-399d-45f8-b38b-69825f0fd5b2, Exp_02, 13, 18006, 2025-02-17T23:11:28.230023, SUCCESS, 18158, 16, 3024603, 20610511, 121, 6515884032, 0, 4096, "87,20", "398,30", "29,44"
6b0e1717-dcc0-42ac-9b3b-0f00fa7ffaec, Exp_02, 13, 18007, 2025-02-17T23:11:39.824265, SUCCESS, 6621, 16, 3024614, 20648069, 121, 6515884032, 0, 4096, "87,22", "398,30", "29,44"
68888153-2c5c-4a41-9870-7845370a4da4, Exp_02, 13, 18006, 2025-02-17T23:11:39.318379, SUCCESS, 7816, 18, 3035312, 20735875, 122, 6582534144, 0, 4096, "87,23", "400,77", "34,70"
35ac3973-8adc-4294-8d6f-1b118ac6e808, Exp_02, 13, 18006, 2025-02-17T23:11:46.447835, SUCCESS, 3876, 16, 3035335, 20838717, 122, 6582534144, 0, 4096, "87,29", "420,36", "34,94"
e2c80309-4a2b-4ca8-800d-241968b5c26e, Exp_02, 13, 18006, 2025-02-17T23:11:43.071462, SUCCESS, 8327, 18, 3035335, 20937221, 123, 6649184256, 0, 4096, "87,34", "402,16", "38,82"
82251866-e4b5-4476-b93d-65caca9df973, Exp_02, 13, 18007, 2025-02-17T23:11:45.657581, SUCCESS, 6044, 16, 3052704, 21022159, 123, 6649184256, 0, 4096, "87,32", "402,16", "38,82"
a6361164-353a-4db5-a77e-68bd7262721f, Exp_02, 13, 18006, 2025-02-17T23:11:44.397019, SUCCESS, 9291, 18, 3052704, 21120663, 124, 6715834368, 0, 4096, "87,37", "349,14", "39,00"
cc0428f4-e345-42b9-8d43-6eb47d58de4f, Exp_02, 13, 18006, 2025-02-17T23:11:46.164729, SUCCESS, 9190, 17, 3052704, 21219199, 125, 6782484480, 0, 4096, "87,42", "251,43", "40,78"
f514d6cb-1799-40d9-ba58-129caeb1e068, Exp_02, 13, 18008, 2025-02-17T23:11:50.327881, SUCCESS, 6545, 14, 3060149, 21314083, 126, 6810304512, 0, 4096, "87,45", "116,00", "36,23"
d89cd1cc-383f-4f80-9c31-1a1c87e28e2c, Exp_02, 13, 18007, 2025-02-17T23:11:51.703991, SUCCESS, 6057, 12, 3070478, 21406063, 126, 6810304512, 0, 4096, "87,46", "104,22", "26,85"
